path;id;Subordination;Complements;Coordination;Apposition;Passive verbs;Parataxis;Auxiliary Verbs;Negation;Prepositional Phrases;Modifiers;Mean word length;Mean sentence length;Basic english ratio;Syllables per sentence;Type token ratio;#nouns;#verbs;#adjectives;#adverbs;#pronouns;#commas
data/weebit/WeeBit-TextOnly/WRLevel3;272.txt;0.4;0.3333333333333333;0.5333333333333333;0.0;0.0;0.0;0.4666666666666667;0.0;0.9333333333333333;0.9333333333333333;3.946236559139785;11.625;3.085714285714286;15.0;0.6129032258064516;3.0;2.0625;0.4375;0.1875;1.0;0.25
data/weebit/WeeBit-TextOnly/WRLevel3;266.txt;0.4074074074074074;0.48148148148148145;0.4074074074074074;0.07407407407407407;0.0;0.0;0.5555555555555556;0.037037037037037035;0.7777777777777778;1.6666666666666667;4.3;13.461538461538462;2.833333333333333;18.115384615384617;0.56;4.038461538461538;2.3461538461538463;1.5;0.34615384615384615;0.5769230769230769;0.5
data/weebit/WeeBit-TextOnly/WRLevel3;500.txt;0.2;0.13333333333333333;0.2;0.13333333333333333;0.06666666666666667;0.0;0.5333333333333333;0.13333333333333333;1.0666666666666667;1.4;3.820359281437126;11.133333333333333;2.861111111111111;14.533333333333333;0.6586826347305389;3.3333333333333335;1.4666666666666666;1.0;0.4666666666666667;0.2;0.13333333333333333
data/weebit/WeeBit-TextOnly/WRLevel3;528.txt;0.21052631578947367;0.21052631578947367;0.10526315789473684;0.0;0.10526315789473684;0.0;0.47368421052631576;0.05263157894736842;0.9473684210526315;0.7894736842105263;3.7783505154639174;10.210526315789474;3.0256410256410255;13.105263157894736;0.6391752577319587;2.9473684210526314;1.631578947368421;0.42105263157894735;0.47368421052631576;0.47368421052631576;0.3157894736842105
data/weebit/WeeBit-TextOnly/WRLevel3;299.txt;0.5238095238095238;0.3333333333333333;0.42857142857142855;0.09523809523809523;0.2857142857142857;0.0;0.8095238095238095;0.0;1.6666666666666667;0.9047619047619048;4.314935064935065;15.4;3.145833333333333;20.55;0.5292207792207793;5.1;2.45;0.45;0.3;0.3;0.7
data/weebit/WeeBit-TextOnly/WRLevel3;598.txt;0.22580645161290322;0.3870967741935484;0.3548387096774194;0.0;0.12903225806451613;0.0;1.032258064516129;0.0;1.0;1.1935483870967742;4.2421875;12.387096774193548;2.606060606060606;16.516129032258064;0.4739583333333333;3.7096774193548385;2.129032258064516;0.5483870967741935;0.3870967741935484;0.2903225806451613;0.3870967741935484
data/weebit/WeeBit-TextOnly/WRLevel3;201.txt;0.3333333333333333;0.4166666666666667;0.25;0.0;0.0;0.0;0.5833333333333334;0.0;0.75;1.8333333333333333;3.9281045751633985;12.75;3.6923076923076925;15.5;0.6535947712418301;2.8333333333333335;2.0833333333333335;1.25;0.3333333333333333;1.0;0.3333333333333333
data/weebit/WeeBit-TextOnly/WRLevel3;567.txt;0.05555555555555555;0.4444444444444444;0.1111111111111111;0.0;0.0;0.0;0.5;0.0;0.7777777777777778;1.6111111111111112;4.080645161290323;10.941176470588236;2.744186046511628;13.882352941176471;0.6827956989247311;2.7058823529411766;1.8823529411764706;0.8235294117647058;0.5882352941176471;0.47058823529411764;0.23529411764705882
data/weebit/WeeBit-TextOnly/WRLevel3;573.txt;0.2857142857142857;0.6428571428571429;0.2857142857142857;0.14285714285714285;0.0;0.0;0.6428571428571429;0.0;1.2142857142857142;1.2142857142857142;3.8378378378378377;13.214285714285714;2.8;17.285714285714285;0.6594594594594595;4.214285714285714;2.142857142857143;0.7142857142857143;0.21428571428571427;0.5;0.6428571428571429
data/weebit/WeeBit-TextOnly/WRLevel3;215.txt;0.2727272727272727;0.36363636363636365;0.2727272727272727;0.09090909090909091;0.18181818181818182;0.0;0.6363636363636364;0.09090909090909091;1.1818181818181819;1.1818181818181819;3.937984496124031;12.9;2.625;17.0;0.6666666666666666;3.7;2.0;1.0;0.2;0.6;0.6
data/weebit/WeeBit-TextOnly/WRLevel3;229.txt;0.36;0.52;0.28;0.04;0.12;0.0;0.8;0.08;0.92;0.96;3.909090909090909;12.375;2.4827586206896552;15.833333333333334;0.5252525252525253;3.5416666666666665;2.4166666666666665;1.0416666666666667;0.4166666666666667;0.6666666666666666;0.375
data/weebit/WeeBit-TextOnly/WRLevel3;765.txt;0.21212121212121213;0.5454545454545454;0.2727272727272727;0.06060606060606061;0.09090909090909091;0.0;0.7272727272727273;0.06060606060606061;0.7878787878787878;1.3333333333333333;4.165354330708661;12.290322580645162;3.25;17.0;0.5826771653543307;3.806451612903226;2.3225806451612905;0.7419354838709677;0.3225806451612903;0.3225806451612903;0.3548387096774194
data/weebit/WeeBit-TextOnly/WRLevel3;771.txt;0.21428571428571427;0.5;0.21428571428571427;0.0;0.07142857142857142;0.0;0.8571428571428571;0.0;1.0;1.0;4.042424242424242;11.0;3.0;14.4;0.6484848484848484;3.066666666666667;1.8666666666666667;0.8666666666666667;0.2;0.4666666666666667;0.26666666666666666
data/weebit/WeeBit-TextOnly/WRLevel3;759.txt;0.25;0.4375;0.3125;0.0;0.0;0.0;0.625;0.0;1.0;1.3125;4.058252427184466;12.117647058823529;3.205882352941176;16.88235294117647;0.5679611650485437;3.7058823529411766;1.8823529411764706;0.7647058823529411;0.35294117647058826;0.5294117647058824;0.29411764705882354
data/weebit/WeeBit-TextOnly/WRLevel3;76.txt;0.16666666666666666;0.3333333333333333;0.6666666666666666;0.0;0.3333333333333333;0.0;0.8333333333333334;0.16666666666666666;1.6666666666666667;1.3333333333333333;4.221052631578948;15.833333333333334;3.0500000000000003;23.0;0.7052631578947368;5.166666666666667;2.3333333333333335;1.0;0.6666666666666666;0.3333333333333333;0.3333333333333333
data/weebit/WeeBit-TextOnly/WRLevel3;188.txt;0.5;0.21428571428571427;0.5357142857142857;0.07142857142857142;0.07142857142857142;0.0;0.6071428571428571;0.07142857142857142;1.1428571428571428;1.0714285714285714;3.888888888888889;12.857142857142858;2.741935483870968;15.821428571428571;0.5;3.5;1.9642857142857142;0.8571428571428571;0.35714285714285715;0.6785714285714286;0.32142857142857145
data/weebit/WeeBit-TextOnly/WRLevel3;62.txt;0.4;0.2;0.6;0.0;0.0;0.0;0.4;0.0;1.0;0.6;4.375;11.2;2.3529411764705883;17.4;0.7321428571428571;3.8;1.6;0.2;0.4;0.4;0.2
data/weebit/WeeBit-TextOnly/WRLevel3;89.txt;0.3;0.2;0.3;0.0;0.1;0.0;0.3;0.0;1.4;1.7;4.061946902654867;12.555555555555555;3.652173913043478;16.555555555555557;0.7610619469026548;3.4444444444444446;1.6666666666666667;0.7777777777777778;0.4444444444444444;0.2222222222222222;0.8888888888888888
data/weebit/WeeBit-TextOnly/WRLevel3;611.txt;0.3333333333333333;0.4;0.5333333333333333;0.13333333333333333;0.0;0.0;0.4;0.0;1.1333333333333333;1.0666666666666667;4.320197044334975;14.5;3.1538461538461537;20.0;0.6354679802955665;4.714285714285714;2.4285714285714284;0.42857142857142855;0.21428571428571427;0.7857142857142857;0.7142857142857143
data/weebit/WeeBit-TextOnly/WRLevel3;177.txt;0.4444444444444444;0.5555555555555556;0.3333333333333333;0.0;0.0;0.0;0.6111111111111112;0.0;1.2777777777777777;1.1666666666666667;4.304878048780488;13.666666666666666;2.7037037037037037;18.666666666666668;0.6260162601626016;4.055555555555555;2.111111111111111;0.6666666666666666;0.2777777777777778;0.6111111111111112;0.3888888888888889
data/weebit/WeeBit-TextOnly/WRLevel3;163.txt;0.41935483870967744;0.22580645161290322;0.3870967741935484;0.03225806451612903;0.16129032258064516;0.0;0.5806451612903226;0.03225806451612903;1.032258064516129;1.2580645161290323;3.9673366834170856;13.266666666666667;2.741935483870968;17.966666666666665;0.45979899497487436;3.7666666666666666;1.9333333333333333;1.0666666666666667;0.43333333333333335;0.26666666666666666;0.8333333333333334
data/weebit/WeeBit-TextOnly/WRLevel3;605.txt;0.07692307692307693;0.38461538461538464;0.3076923076923077;0.23076923076923078;0.0;0.0;0.6153846153846154;0.0;1.3076923076923077;0.9230769230769231;4.2395209580838324;13.916666666666666;2.8;19.0;0.6287425149700598;5.083333333333333;1.8333333333333333;0.5;0.4166666666666667;0.5833333333333334;0.5833333333333334
data/weebit/WeeBit-TextOnly/WRLevel3;639.txt;0.11428571428571428;0.2857142857142857;0.34285714285714286;0.05714285714285714;0.08571428571428572;0.0;0.4857142857142857;0.0;1.0;1.1142857142857143;4.380577427821522;11.90625;3.3666666666666667;16.34375;0.5643044619422573;4.03125;1.875;0.6875;0.25;0.3125;0.40625
data/weebit/WeeBit-TextOnly/WRLevel3;375.txt;0.32;0.52;0.24;0.04;0.16;0.0;0.84;0.08;1.48;0.88;3.8591954022988504;13.92;3.3529411764705883;17.32;0.5229885057471264;4.28;2.32;0.52;0.24;0.2;0.68
data/weebit/WeeBit-TextOnly/WRLevel3;413.txt;0.26666666666666666;0.2;0.13333333333333333;0.06666666666666667;0.13333333333333333;0.0;0.6;0.06666666666666667;0.8666666666666667;1.2;4.016666666666667;12.0;3.928571428571429;16.0;0.65;3.6666666666666665;1.6;0.4;0.4666666666666667;0.2;0.4666666666666667
data/weebit/WeeBit-TextOnly/WRLevel3;407.txt;0.1;0.1;0.2;0.2;0.3;0.0;0.6;0.0;1.5;1.7;3.820359281437126;18.555555555555557;3.7727272727272725;24.666666666666668;0.5089820359281437;7.888888888888889;1.6666666666666667;0.5555555555555556;0.0;0.4444444444444444;0.3333333333333333
data/weebit/WeeBit-TextOnly/WRLevel3;361.txt;0.3333333333333333;0.5333333333333333;0.3;0.06666666666666667;0.1;0.0;0.5666666666666667;0.2;0.6666666666666666;1.1666666666666667;4.15625;12.8;3.3148148148148144;17.433333333333334;0.5026041666666666;3.8666666666666667;2.1333333333333333;0.8333333333333334;0.43333333333333335;0.5;0.2
data/weebit/WeeBit-TextOnly/WRLevel3;349.txt;0.21428571428571427;0.5;0.14285714285714285;0.07142857142857142;0.21428571428571427;0.0;1.0;0.14285714285714285;1.7142857142857142;0.7857142857142857;4.205405405405405;13.214285714285714;3.3333333333333335;18.857142857142858;0.6270270270270271;4.142857142857143;2.0714285714285716;0.8571428571428571;0.35714285714285715;0.07142857142857142;0.2857142857142857
data/weebit/WeeBit-TextOnly/WRLevel3;348.txt;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.05555555555555555;0.0;0.0;0.16666666666666666;0.0;1.2222222222222223;0.6111111111111112;3.8984771573604062;11.588235294117647;3.4838709677419355;16.235294117647058;0.5685279187817259;4.0;1.3529411764705883;0.35294117647058826;0.058823529411764705;0.5882352941176471;0.29411764705882354
data/weebit/WeeBit-TextOnly/WRLevel3;406.txt;0.09090909090909091;0.18181818181818182;0.45454545454545453;0.18181818181818182;0.09090909090909091;0.0;0.36363636363636365;0.0;1.1818181818181819;0.7272727272727273;4.371428571428571;15.555555555555555;3.5599999999999996;22.77777777777778;0.6857142857142857;6.333333333333333;1.5555555555555556;0.7777777777777778;0.2222222222222222;0.2222222222222222;0.7777777777777778
data/weebit/WeeBit-TextOnly/WRLevel3;360.txt;0.4444444444444444;0.1111111111111111;0.4444444444444444;0.16666666666666666;0.05555555555555555;0.0;0.5555555555555556;0.0;1.0;1.7777777777777777;3.741228070175439;13.411764705882353;2.477272727272727;17.0;0.5087719298245614;3.6470588235294117;2.1176470588235294;0.8823529411764706;0.11764705882352941;0.0;0.23529411764705882
data/weebit/WeeBit-TextOnly/WRLevel3;374.txt;0.3;0.6;0.5;0.1;0.1;0.0;0.5;0.0;1.6;1.0;4.273885350318471;15.7;3.2333333333333334;22.1;0.6560509554140127;4.7;2.3;0.9;0.3;0.5;0.5
data/weebit/WeeBit-TextOnly/WRLevel3;412.txt;0.3;0.4;0.8;0.2;0.3;0.0;0.5;0.0;0.8;1.2;4.547297297297297;14.8;4.666666666666667;22.2;0.6891891891891891;5.5;2.1;0.6;0.1;0.3;0.5
data/weebit/WeeBit-TextOnly/WRLevel3;638.txt;0.4;0.4666666666666667;0.2;0.0;0.13333333333333333;0.0;0.7333333333333333;0.0;1.0666666666666667;0.4666666666666667;3.867816091954023;11.6;3.2333333333333334;15.866666666666667;0.5919540229885057;3.7333333333333334;2.2666666666666666;0.3333333333333333;0.13333333333333333;0.4666666666666667;0.26666666666666666
data/weebit/WeeBit-TextOnly/WRLevel3;162.txt;0.2;0.2;0.5;0.2;0.2;0.0;0.4;0.2;1.0;0.8;4.323076923076923;13.0;3.230769230769231;18.7;0.6846153846153846;3.9;1.9;0.9;0.4;0.3;0.8
data/weebit/WeeBit-TextOnly/WRLevel3;604.txt;0.058823529411764705;0.4117647058823529;0.4117647058823529;0.17647058823529413;0.0;0.0;0.5294117647058824;0.0;0.8823529411764706;1.5294117647058822;4.098958333333333;12.0;3.324324324324324;16.5;0.6875;3.375;1.625;0.75;0.625;0.3125;0.75
data/weebit/WeeBit-TextOnly/WRLevel3;610.txt;0.43333333333333335;0.5333333333333333;0.5;0.13333333333333333;0.03333333333333333;0.0;0.6;0.03333333333333333;1.0666666666666667;1.1;4.035805626598465;13.033333333333333;2.6527777777777777;16.1;0.5294117647058824;3.6333333333333333;2.2666666666666666;0.7;0.3;0.7333333333333333;0.36666666666666664
data/weebit/WeeBit-TextOnly/WRLevel3;88.txt;0.3;0.5;0.3;0.0;0.0;0.0;0.4;0.1;1.0;1.2;4.084967320261438;19.125;2.6666666666666665;25.375;0.5882352941176471;7.375;2.5;0.875;0.375;0.75;1.125
data/weebit/WeeBit-TextOnly/WRLevel3;176.txt;0.07692307692307693;0.46153846153846156;0.46153846153846156;0.0;0.15384615384615385;0.0;0.7692307692307693;0.15384615384615385;0.6923076923076923;0.8461538461538461;4.041379310344827;11.153846153846153;2.317073170731707;14.692307692307692;0.696551724137931;3.230769230769231;1.6923076923076923;0.6153846153846154;0.38461538461538464;0.38461538461538464;0.6153846153846154
data/weebit/WeeBit-TextOnly/WRLevel3;63.txt;0.42105263157894735;0.5263157894736842;0.5789473684210527;0.0;0.05263157894736842;0.0;0.9473684210526315;0.15789473684210525;1.0526315789473684;1.7894736842105263;4.464516129032258;16.31578947368421;3.1960784313725488;22.473684210526315;0.567741935483871;4.842105263157895;3.0;0.8421052631578947;0.6842105263157895;0.21052631578947367;0.9473684210526315
data/weebit/WeeBit-TextOnly/WRLevel3;77.txt;0.2857142857142857;0.14285714285714285;0.42857142857142855;0.0;0.0;0.14285714285714285;0.7142857142857143;0.0;0.7142857142857143;1.8571428571428572;4.31858407079646;12.555555555555555;3.3043478260869565;17.333333333333332;0.6902654867256637;4.333333333333333;1.1111111111111112;0.8888888888888888;0.1111111111111111;0.2222222222222222;0.5555555555555556
data/weebit/WeeBit-TextOnly/WRLevel3;189.txt;0.14285714285714285;0.19047619047619047;0.2857142857142857;0.0;0.047619047619047616;0.0;0.42857142857142855;0.0;1.4761904761904763;1.2857142857142858;4.467924528301887;12.045454545454545;3.5365853658536586;17.818181818181817;0.5622641509433962;4.0;1.5909090909090908;0.7727272727272727;0.13636363636363635;0.2727272727272727;0.5
data/weebit/WeeBit-TextOnly/WRLevel3;758.txt;0.3142857142857143;0.4857142857142857;0.17142857142857143;0.05714285714285714;0.05714285714285714;0.02857142857142857;0.5428571428571428;0.02857142857142857;0.8571428571428571;1.3714285714285714;3.9633251833740832;12.029411764705882;2.9275362318840576;15.735294117647058;0.5256723716381418;3.323529411764706;2.0588235294117645;0.9705882352941176;0.35294117647058826;0.47058823529411764;0.47058823529411764
data/weebit/WeeBit-TextOnly/WRLevel3;770.txt;0.3333333333333333;0.3939393939393939;0.21212121212121213;0.09090909090909091;0.09090909090909091;0.0;0.6060606060606061;0.0;0.9696969696969697;0.696969696969697;3.956140350877193;11.03225806451613;3.2222222222222223;14.548387096774194;0.5467836257309941;3.032258064516129;1.967741935483871;0.3870967741935484;0.25806451612903225;0.7741935483870968;0.3870967741935484
data/weebit/WeeBit-TextOnly/WRLevel3;764.txt;0.21052631578947367;0.15789473684210525;0.15789473684210525;0.0;0.0;0.0;0.631578947368421;0.05263157894736842;0.6842105263157895;0.7368421052631579;3.7760416666666665;10.105263157894736;2.8;12.631578947368421;0.609375;2.789473684210526;1.4210526315789473;0.7894736842105263;0.21052631578947367;0.47368421052631576;0.3157894736842105
data/weebit/WeeBit-TextOnly/WRLevel3;228.txt;0.22727272727272727;0.3181818181818182;0.36363636363636365;0.0;0.0;0.0;0.4090909090909091;0.0;0.9090909090909091;0.7272727272727273;3.757201646090535;10.125;3.230769230769231;12.75;0.551440329218107;2.3333333333333335;1.7083333333333333;0.2916666666666667;0.4583333333333333;1.0416666666666667;0.25
data/weebit/WeeBit-TextOnly/WRLevel3;572.txt;0.21052631578947367;0.631578947368421;0.2631578947368421;0.21052631578947367;0.10526315789473684;0.0;0.6842105263157895;0.05263157894736842;1.368421052631579;1.736842105263158;4.5017543859649125;16.764705882352942;3.4285714285714284;25.235294117647058;0.5403508771929825;4.705882352941177;2.176470588235294;1.3529411764705883;0.5294117647058824;0.4117647058823529;1.0
data/weebit/WeeBit-TextOnly/WRLevel3;214.txt;0.2727272727272727;0.36363636363636365;0.2727272727272727;0.045454545454545456;0.13636363636363635;0.0;0.7727272727272727;0.13636363636363635;0.8181818181818182;0.9545454545454546;4.043137254901961;11.08695652173913;2.6153846153846154;14.130434782608695;0.5725490196078431;3.0;2.0;0.5652173913043478;0.391304347826087;0.6521739130434783;0.5652173913043478
data/weebit/WeeBit-TextOnly/WRLevel3;200.txt;0.125;0.20833333333333334;0.125;0.20833333333333334;0.041666666666666664;0.0;0.25;0.041666666666666664;1.5;1.2083333333333333;4.022364217252396;14.904761904761905;3.127659574468085;19.428571428571427;0.5015974440894568;4.714285714285714;1.7142857142857142;0.6190476190476191;0.3333333333333333;0.6190476190476191;0.9047619047619048
data/weebit/WeeBit-TextOnly/WRLevel3;566.txt;0.2962962962962963;0.2962962962962963;0.18518518518518517;0.07407407407407407;0.1111111111111111;0.0;0.5555555555555556;0.0;0.9259259259259259;1.1851851851851851;4.067448680351906;12.62962962962963;2.9824561403508776;16.74074074074074;0.5278592375366569;3.7037037037037037;1.8518518518518519;0.5925925925925926;0.4074074074074074;0.4074074074074074;0.4074074074074074
data/weebit/WeeBit-TextOnly/WRLevel3;599.txt;0.07142857142857142;0.5;0.42857142857142855;0.07142857142857142;0.07142857142857142;0.07142857142857142;1.0;0.07142857142857142;1.0714285714285714;1.4285714285714286;3.989637305699482;13.785714285714286;3.083333333333333;17.928571428571427;0.5958549222797928;3.9285714285714284;2.0;0.7857142857142857;0.5;0.2857142857142857;0.42857142857142855
data/weebit/WeeBit-TextOnly/WRLevel3;216.txt;0.1875;0.5;0.25;0.0625;0.25;0.0;0.625;0.0625;0.6875;1.0625;4.333333333333333;12.0;3.0571428571428574;16.5;0.6845238095238095;3.0714285714285716;2.2142857142857144;1.0714285714285714;0.35714285714285715;0.35714285714285715;0.14285714285714285
data/weebit/WeeBit-TextOnly/WRLevel3;570.txt;0.225;0.2;0.175;0.15;0.125;0.025;0.525;0.0;1.25;0.9;4.12847965738758;12.289473684210526;3.564516129032258;16.57894736842105;0.5096359743040685;4.078947368421052;1.7894736842105263;0.47368421052631576;0.13157894736842105;0.3684210526315789;0.5789473684210527
data/weebit/WeeBit-TextOnly/WRLevel3;564.txt;0.16666666666666666;0.25;0.3333333333333333;0.0;0.0;0.0;0.9166666666666666;0.0;0.75;1.1666666666666667;4.305555555555555;12.0;3.4;16.833333333333332;0.6111111111111112;3.3333333333333335;1.8333333333333333;0.8333333333333334;0.16666666666666666;0.75;0.08333333333333333
data/weebit/WeeBit-TextOnly/WRLevel3;202.txt;0.3333333333333333;0.2962962962962963;0.18518518518518517;0.1111111111111111;0.1111111111111111;0.0;0.4074074074074074;0.0;1.3703703703703705;1.3333333333333333;3.9484240687679084;13.96;2.8833333333333333;17.72;0.5272206303724928;4.08;2.04;0.84;0.24;0.48;0.68
